what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452923446087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452923449655
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1452923457457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452923457791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1452923478507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452923478928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452923487976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452923488426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452923494682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452923522964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452923536360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452923695696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452923696373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452923698787
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452923701145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452923706420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452923707071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452923774680
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452923781798
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1452923784163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452923786340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452923789544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452923792224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452923797829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452923875162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452923891611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924003227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924004714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924019760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924022923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924080800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924144299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924217854
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452924222445
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1452924226155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924231458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452924240587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924242288
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452924242741
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452924242810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924243640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924253369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452924255423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452924255876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924257311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924262504
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1452924262546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452924263928
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1452924268284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452924275905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452924276455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452924278028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452924278663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924281985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924282086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924287232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924287306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924293208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924293298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924297672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924302285
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1452924302298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924304642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924304716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924309466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924309553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924314850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924314939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452924316744
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1452924316808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924317056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924318641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924325458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924325523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452924328354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452924335099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452924335571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452924346291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452924347120
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1452924356052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452924356401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452924358077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452924369126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924379907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924389071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452924395440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452924407999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452924409821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452924411243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452924411886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452924423465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452924425858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452924426528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452924427632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452924435696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452924436690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452924439182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924446382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1452924446417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452924449900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452924459930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452924464405
