what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452494790785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452494791281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452494791641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452494798556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452494799313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452494878549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452494879792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452494880963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452494889382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452494891662
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452494902932
