what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1453266763765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453266768595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453266781196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453266785258
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1453266787478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453266792965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453266794268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453266800568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453266804669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453266805218
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1453266812669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1453266815396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453266816035
